1	0.65532607	0.56487229	0.41445022	0.24165857	0.071963059	-0.074263967	-0.18383081	-0.24813716	-0.27164704	-0.26167567	-0.22858609	-0.17873047	-0.10916488	-0.019217661	0.092635093	0.22188935	0.35680218	0.47938126	0.566874	0.60056719	0.56914343	0.47354841	0.33761303	0.18831018	0.05453107	-0.042773151	-0.09036925	-0.09425009	-0.07673952	-0.071230167	-0.10942145	-0.20624129	-0.35818912	-0.54613304	-0.74179626	-0.90344278	-0.99955589	-1.0034217	-0.91096004	-0.73284371	-0.49095771	-0.217436	0.058777548	0.31283395	0.53191656	0.71350459	0.86718393	0.99175604	1.0862393	1.1471334	1.1657599	1.1369055	1.0529167	0.91088692	0.72611723	0.50328156	0.25639934	0.006805064	-0.23707012	-0.4743714	-0.70998578	-0.94156824	-1.1697273	-1.3858836	-1.56341	-1.672246	-1.6830664	-1.5729785	-1.330914	-0.9695798	-0.5188602	-0.013514458	0.49798415	0.96960336	1.3616536	1.645785	1.8164696	1.8706831	1.8134453	1.6483259	1.393272	1.0696728	0.70306718	0.32301107	-0.044298541	-0.38047194	-0.66815189	-0.90109898	-1.0738919	-1.19658	-1.2836662	-1.3370989	-1.3480308	-1.3108845	-1.2178378	-1.0570998	-0.82838296	-0.54016385	-0.21633661	0.11226339
1	0.70700493	0.59914013	0.45949617	0.29882997	0.12441884	-0.056615577	-0.23838127	-0.39328567	-0.48539549	-0.51316276	-0.45437423	-0.31800768	-0.12703686	0.090720933	0.2753488	0.39594077	0.4372888	0.38770335	0.234555	-0.00493742	-0.28149324	-0.55614363	-0.77408548	-0.87579051	-0.83574174	-0.66790621	-0.3917289	-0.063423809	0.27401033	0.56358024	0.7677043	0.89030281	0.95012431	0.95992142	0.92664986	0.83830613	0.66882312	0.38808669	0.014258453	-0.42591637	-0.85691322	-1.1908285	-1.3380954	-1.2545332	-0.9422868	-0.47860365	0.026021074	0.44372071	0.6900736	0.74599732	0.63822616	0.43900066	0.24864318	0.14117021	0.12617372	0.17067333	0.21036597	0.16851375	0.019929541	-0.21985425	-0.50422304	-0.74275111	-0.87672691	-0.85228095	-0.65779599	-0.3333003	0.067368808	0.46762824	0.80345733	1.0330632	1.1277423	1.0721024	0.87331588	0.55716296	0.15074434	-0.30667721	-0.77448931	-1.1849438	-1.4877384	-1.6440971	-1.631842	-1.4395605	-1.0657427	-0.54100903	0.079899338	0.73498874	1.3533246	1.8472858	2.1515874	2.2226398	2.0386982	1.6201613	0.99263991	0.24593756	-0.5244903	-1.1918527	-1.6836601	-1.9509387	-1.9706822	-1.7783539
1	-1.1258748	-1.0557481	-0.90145687	-0.69110606	-0.46111992	-0.23092226	-0.027367587	0.14941436	0.31677872	0.47791586	0.6292763	0.75848264	0.84691194	0.8690318	0.81914077	0.69487169	0.52249916	0.33100727	0.14485003	-0.013246458	-0.13861822	-0.24938136	-0.35835813	-0.48657042	-0.63870238	-0.79078054	-0.90840791	-0.95274423	-0.88987423	-0.70186949	-0.39876958	-0.022794629	0.37365748	0.73107827	1.0005955	1.1531028	1.1787869	1.0883034	0.9184142	0.70100719	0.45710307	0.2009695	-0.052023448	-0.29438037	-0.51994645	-0.70497881	-0.83361293	-0.89231841	-0.8672066	-0.76147487	-0.59367035	-0.39516873	-0.20075948	-0.030255481	0.088605842	0.14130787	0.13552816	0.092196911	0.034583548	-0.001510497	0.003112359	0.068030497	0.20056234	0.38105604	0.58823516	0.78688473	0.9383173	1.0166972	0.99609842	0.86344529	0.62604715	0.3015341	-0.075183214	-0.45696764	-0.80060615	-1.0710465	-1.2474148	-1.3259978	-1.3033411	-1.1862444	-1.0024555	-0.77395497	-0.51225445	-0.23105309	0.046279893	0.31197228	0.56146048	0.78710115	0.9808807	1.1242642	1.2100733	1.2354847	1.1959854	1.086533	0.91083835	0.67500526	0.39393718	0.088977054	-0.2205232	-0.51305776
-1	1.5469603	1.4299969	1.2648722	1.0653465	0.83141979	0.55896399	0.21633018	-0.15451244	-0.52260298	-0.82670768	-0.98495221	-1.0262334	-0.98495221	-0.91615024	-0.88174926	-0.89550965	-0.91615024	-0.84734827	-0.63819028	-0.24326698	0.3112769	0.87958117	1.3405544	1.5744811	1.4987989	1.1616692	0.70757625	0.29751651	0.034073763	0.019762953	0.18124118	0.37526273	0.44544074	0.32847739	0.033248139	-0.36917458	-0.74414532	-0.95743142	-0.92303044	-0.65539078	-0.24464302	0.18880939	0.52387499	0.68693565	0.67317526	0.54038746	0.35049402	0.15096831	-0.005212162	-0.14556818	-0.32926944	-0.53567535	-0.72350473	-0.84046808	-0.82670768	-0.6526387	-0.35472617	-0.024483594	0.25829938	0.4020955	0.32434927	0.091110596	-0.22125035	-0.48407387	-0.59484504	-0.50127436	-0.22056233	0.17023286	0.56584419	0.86582078	1.0103049	1.0103049	0.93462275	0.85206038	0.77637822	0.74885743	0.74885743	0.68005546	0.5314432	0.27756393	-0.084059219	-0.50815456	-0.92991064	-1.2601601	-1.4390452	-1.4459254	-1.2945611	-1.0399938	-0.76478591	-0.57214039	-0.50815456	-0.54599565	-0.58452475	-0.55975604	-0.35472617	0.089046537	0.69381585	1.3474346	1.9391315	2.2900216
1	1.2056312	0.79218459	0.26359418	-0.28626604	-0.75420339	-1.0947022	-1.3014331	-1.3506674	-1.2692139	-1.1027419	-0.87093729	-0.60744397	-0.36070431	-0.18351777	-0.094017108	-0.12278326	-0.24416098	-0.39557938	-0.51318468	-0.53670878	-0.40475563	-0.10623721	0.33716749	0.84622294	1.3122568	1.6665163	1.8755317	1.9322639	1.831882	1.5882984	1.2250294	0.75694581	0.20705755	-0.3866797	-0.95882018	-1.4505794	-1.8129391	-1.989383	-1.9749064	-1.7904872	-1.4768352	-1.0610206	-0.58802305	-0.085659974	0.41427605	0.88205655	1.2825685	1.5446752	1.6189528	1.4569363	1.0574056	0.46650719	-0.23848398	-0.91772784	-1.4254527	-1.6541013	-1.5570497	-1.1660019	-0.56484752	0.10063197	0.69218541	1.1024874	1.2586959	1.1755716	0.89493816	0.51396834	0.15002574	-0.11118299	-0.2253186	-0.15293001	0.059514629	0.34151542	0.6180328	0.80891174	0.84099073	0.685881	0.35613756	-0.1118964	-0.64816122	-1.1760723	-1.6131794	-1.8863226	-1.9494084	-1.7889831	-1.4069032	-0.84622733	-0.16682738	0.53886395	1.1866384	1.6959432	1.9829606	2.0078789	1.7858909	1.3751077	0.86446557	0.34558828	-0.088301083	-0.36639116	-0.48502321	-0.48864522
-1	-0.21527556	0.3351454	0.79066619	1.0827478	1.1881924	1.156559	1.0163177	0.82440847	0.57239581	0.21599297	-0.27959679	-0.89223008	-1.5639124	-2.1333133	-2.4180138	-2.3547471	-1.8802462	-1.0683226	-0.038761255	0.95515981	1.7154156	2.0844718	2.0422939	1.6837822	1.1987369	0.73794388	0.39208549	0.23075521	0.1210928	0.036209875	-0.078935659	-0.31966574	-0.65287077	-0.98080356	-1.237034	-1.3319342	-1.237034	-0.97447689	-0.66130634	-0.31755685	0.016386285	0.28242308	0.48171343	0.62511812	0.7590328	0.87607634	0.93512533	0.85182407	0.62090034	0.28558642	-0.065333302	-0.40402145	-0.62018293	-0.68344971	-0.62967295	-0.50524829	-0.37766029	-0.275379	-0.20578555	-0.1340832	-0.053101725	0.080812953	0.28874976	0.51651016	0.72318163	0.84866073	0.79488397	0.61141032	0.3762688	0.17592401	0.074275386	0.038951435	0.044329111	0.0249273	-0.058901179	-0.18891441	-0.3597347	-0.50524829	-0.53688168	-0.42511037	-0.21211222	0.062571032	0.28136864	0.34568986	0.1348006	-0.30701239	-0.8131466	-1.2159451	-1.3424786	-1.1105005	-0.5463717	0.16748844	0.81070067	1.2303703	1.3463594	1.156559	0.74216166	0.29085865	-0.037812254	-0.15095434
-1	-0.27919039	-0.79598215	-1.1692882	-1.3152059	-1.2495429	-1.0039148	-0.65128046	-0.25122284	0.098979582	0.38959895	0.62185125	0.77263285	0.89787885	0.97813357	0.98542946	0.92949435	0.79208854	0.57564399	0.28016069	-0.024442451	-0.28648627	-0.46280346	-0.50901073	-0.40078845	-0.1341239	0.14883479	0.22665755	0.006078663	-0.45064366	-1.057418	-1.6800001	-1.996155	-1.7894383	-1.1048412	-0.12050492	0.90882268	1.7490653	2.1016997	1.894983	1.1653946	0.2923205	-0.43361993	-0.78017441	-0.62088095	-0.10554836	0.60482752	1.0997316	1.1532348	0.68629822	-0.17960158	-1.1765841	-2.0326344	-2.4095884	-2.1907119	-1.4732834	-0.49077102	0.56348418	1.3842711	1.7247457	1.5301888	0.90031081	0.064932125	-0.77287852	-1.3395255	-1.4489637	-1.1011933	-0.37160492	0.50268515	1.3113123	1.8463437	2.0287408	1.9193026	1.5545084	1.1216193	0.72642558	0.49538926	0.39203091	0.35311953	0.26800089	0.063716144	-0.19127499	-0.48469112	-0.71329547	-0.80327804	-0.79841412	-0.69748772	-0.57102574	-0.51873857	-0.56859378	-0.65371242	-0.72059136	-0.76071872	-0.67316811	-0.51752259	-0.24392695	0.034532609	0.2424653	0.32636796	0.32758394	0.30326433
1	-0.45363772	-0.019468896	0.35566921	0.5908538	0.65166161	0.54518134	0.31255922	0.019136234	-0.25759698	-0.47064702	-0.59000551	-0.5989562	-0.5269735	-0.40666307	-0.26969508	-0.13512491	0.012264888	0.17722809	0.36464384	0.56914464	0.76192571	0.91340789	0.96636065	0.87871873	0.63976228	0.27930307	-0.14063063	-0.52785061	-0.79551812	-0.88427662	-0.78342421	-0.52282744	-0.17644806	0.16305816	0.40542486	0.50076017	0.43753658	0.25168076	-0.001569665	-0.23735016	-0.38596572	-0.39011178	-0.2431238	0.028878654	0.38255121	0.74034527	1.0304524	1.2061403	1.2212008	1.0788909	0.79582158	0.41580347	-0.007021631	-0.42765378	-0.80666008	-1.1063106	-1.3117394	-1.4258173	-1.4351242	-1.3310178	-1.1081486	-0.77706593	-0.36370275	0.096538978	0.5517312	0.94484008	1.2231796	1.3490161	1.3209157	1.1415457	0.84161079	0.46812459	0.079497944	-0.27557798	-0.55810633	-0.72836999	-0.77514707	-0.68433799	-0.48055565	-0.21309319	0.055505008	0.27290527	0.3843623	0.36670939	0.24270493	0.05508711	-0.127715	-0.25394276	-0.28658733	-0.22298924	-0.10040941	0.041174925	0.17376367	0.26424316	0.31136779	0.3567379	0.43669539	0.5645735	0.71828886	0.8369738
-1	-0.81926182	-1.1214332	-1.2243001	-1.1664375	-1.005708	-0.78068675	-0.53894963	-0.31071379	-0.036573605	0.29427193	0.71088271	1.1737836	1.5595343	1.8167015	1.8424182	1.6366845	1.2702213	0.83303711	0.43764262	0.20812094	0.12132702	0.07760861	-0.019870598	-0.26828121	-0.70353661	-1.2628752	-1.8286429	-2.2143936	-2.3494064	-2.1822477	-1.7579219	-1.1921542	-0.61931437	-0.12105301	0.26148312	0.53472322	0.79446204	1.1287793	1.5659635	2.0288644	2.3888984	2.5239111	2.3696108	1.9131391	1.2509337	0.52379361	-0.11912426	-0.60002683	-0.8578369	-0.90284115	-0.81283265	-0.63988774	-0.4624424	-0.31778588	-0.23484948	-0.22520571	-0.31392838	-0.52223377	-0.80640347	-1.1021457	-1.3464545	-1.4171754	-1.1921542	-0.70353661	-0.003399043	0.72374107	1.295938	1.5595343	1.4695258	1.1094918	0.64016175	0.26212604	0.12904204	0.23640932	0.51479276	0.78160368	0.85875383	0.62730339	0.10203949	-0.55052215	-1.1664375	-1.5329007	-1.545759	-1.2628752	-0.79997429	-0.29656959	0.062178581	0.20619218	0.21004969	0.20490635	0.28912859	0.53922364	0.93590397	1.3859465	1.7009762	1.7459805	1.4888133	0.96804986	0.28719984	-0.38979268
-1	-0.6970182	-0.88804993	-1.058614	-1.1964297	-1.2783005	-1.2783005	-1.1609524	-0.92216274	-0.58512819	-0.19624218	0.18991481	0.54059448	0.84215171	1.0945865	1.3006278	1.4657338	1.5748948	1.6021851	1.5066692	1.2747021	0.89400317	0.39595617	-0.16076486	-0.71202784	-1.1923362	-1.5498384	-1.7818055	-1.8909665	-1.8909665	-1.8227409	-1.6726445	-1.4543225	-1.1268396	-0.71339235	-0.22353242	0.30862739	0.83805817	1.314273	1.7113461	1.9842485	2.14799	2.1889254	2.1070546	1.8887327	1.5612497	1.1246058	0.59926851	0.027264943	-0.54282831	-1.0572495	-1.4679677	-1.7681604	-1.945547	-2.0001275	-1.9864824	-1.9182567	-1.7681604	-1.5498384	-1.2305425	-0.79526309	-0.26583231	0.32909507	0.92811598	1.4657338	1.8750875	2.1206998	2.2025705	2.14799	1.9706034	1.7113461	1.3838631	1.0072577	0.58425888	0.1166405	-0.3763578	-0.86894675	-1.3246939	-1.6999348	-1.945547	-2.054708	-2.0137726	-1.836386	-1.5498384	-1.1786911	-0.77615992	-0.35861914	0.054691641	0.44098508	0.80258085	1.1300638	1.4111533	1.6158302	1.7522814	1.7659266	1.6704107	1.4384436	1.1164187	0.72207462	0.29634677	-0.11819207
-1	1.4303482	1.3896229	1.215409	0.91901901	0.5298658	0.10134477	-0.31405365	-0.66474404	-0.9271962	-1.0946226	-1.1738107	-1.1851233	-1.1330854	-1.0290095	-0.86837072	-0.66474404	-0.4294421	-0.1798863	0.063786962	0.27646371	0.45067765	0.60905395	0.74933011	0.87603115	0.99141961	1.0751328	1.102283	1.0434575	0.86698108	0.59774136	0.27872623	-0.050017726	-0.3321538	-0.53351796	-0.64890641	-0.70094434	-0.72356953	-0.75750731	-0.81859531	-0.89325842	-0.95434643	-0.94755887	-0.8412205	-0.62854374	-0.32084121	0.053605628	0.43936506	0.77648033	1.0321449	1.1837337	1.2380341	1.2221965	1.1475334	1.0321449	0.88508123	0.70407974	0.48914047	0.22442579	-0.084860513	-0.43396714	-0.79597012	-1.1353479	-1.4113752	-1.5946392	-1.6625148	-1.6036893	-1.4272128	-1.1534481	-0.81407027	-0.43622966	-0.04323017	0.35565187	0.74254255	1.1068081	1.4167731	1.643025	1.765201	1.7629385	1.6407625	1.4167731	1.1339583	0.82399323	0.51629069	0.22216327	-0.071737905	-0.38871677	-0.75071975	-1.1579731	-1.567489	-1.9204419	-2.1466938	-2.1964692	-2.056193	-1.7371779	-1.2891992	-0.78465753	-0.27559083	0.20406312	0.64525425	1.0592952
1	0.25154199	0.40730161	0.568818	0.71425431	0.82762763	0.88946286	0.88780553	0.81522657	0.6771072	0.47467687	0.23018161	-0.039915463	-0.31551145	-0.5619985	-0.75353003	-0.87657644	-0.91307331	-0.86274974	-0.73847201	-0.5562679	-0.35267164	-0.15318602	0.026123537	0.17474216	0.29903296	0.39643271	0.46721045	0.49434815	0.45867153	0.35898664	0.18740143	-0.024522611	-0.24299416	-0.41400052	-0.5036816	-0.47885147	-0.34773513	-0.14325957	0.091976849	0.31407043	0.49451071	0.62738714	0.71793333	0.77687057	0.80502658	0.78065049	0.68149624	0.47990299	0.15532312	-0.26541396	-0.7356992	-1.1804237	-1.5114629	-1.6648869	-1.623732	-1.4028691	-1.0604771	-0.65270725	-0.23522505	0.16672398	0.53832452	0.87227852	1.1670039	1.3986366	1.5365729	1.5337702	1.3779732	1.0743557	0.66074872	0.19892206	-0.24266904	-0.60229959	-0.84564948	-0.96767382	-0.98439852	-0.92695793	-0.82403498	-0.70627449	-0.58739478	-0.45471267	-0.31489859	-0.18412979	-0.066775506	0.021274963	0.076038964	0.10547133	0.12506993	0.1422752	0.19132093	0.27532204	0.38195952	0.50144461	0.60842775	0.68060125	0.68294057	0.61098382	0.47151541	0.29138904	0.092429767	-0.11686907
1	1.213282	1.5304056	1.6421557	1.5264279	1.2012213	0.70869353	0.1133565	-0.50641848	-1.0852125	-1.5729074	-1.9153601	-2.0802594	-2.0459073	-1.8028744	-1.3628431	-0.76373151	-0.05632347	0.67906751	1.3600687	1.8995645	2.2360483	2.3392798	2.2064191	1.8693928	1.3841454	0.80929723	0.21081587	-0.36272079	-0.86822834	-1.2796899	-1.5714474	-1.7248524	-1.7386219	-1.6172331	-1.3735875	-1.0365724	-0.64587363	-0.24979951	0.11490976	0.41680032	0.63216496	0.74787844	0.77112708	0.71903902	0.62658694	0.52483924	0.45122094	0.42016372	0.43815026	0.49754271	0.56693442	0.60977153	0.58337808	0.4682374	0.26060794	-0.026335755	-0.35757836	-0.67985867	-0.94782832	-1.1283256	-1.2088191	-1.1886993	-1.0784601	-0.89322729	-0.64181457	-0.34486668	-0.021402308	0.30990699	0.61449912	0.84572504	0.95933879	0.9398652	0.79282964	0.54831445	0.25991069	-0.002531963	-0.1818757	-0.23625336	-0.15884437	0.023174562	0.26268055	0.50102099	0.67806232	0.75779473	0.72206736	0.56438475	0.29248687	-0.076147439	-0.51996623	-1.0005929	-1.4696854	-1.8629944	-2.1126648	-2.1610895	-1.97122	-1.54047	-0.90296488	-0.13450582	0.68275002	1.4465375
1	0.19119376	0.011120978	-0.20337182	-0.46524401	-0.77110465	-1.059787	-1.2722075	-1.3660023	-1.3201246	-1.1472815	-0.86419673	-0.53638264	-0.21197252	0.097196328	0.38706065	0.64135078	0.85696357	1.0198952	1.113526	1.109274	0.9913555	0.7843862	0.52752896	0.27913565	0.10350902	0.028642097	0.064771832	0.17657742	0.30561811	0.38557758	0.34867815	0.16153367	-0.15120873	-0.53764624	-0.93837909	-1.2803766	-1.5003831	-1.5790147	-1.5160053	-1.3475271	-1.1010757	-0.79145088	-0.44829843	-0.10144539	0.23961148	0.54812569	0.82167136	1.0431388	1.1963252	1.2774441	1.2914989	1.2531873	1.1732744	1.0528708	0.90589604	0.71339831	0.48064708	0.22702865	-0.028231566	-0.26917051	-0.47112087	-0.62566173	-0.72638641	-0.78424169	-0.81592709	-0.83446437	-0.8377187	-0.82282592	-0.76793235	-0.67257244	-0.54224177	-0.37951187	-0.20078165	-0.010593774	0.17116321	0.33356147	0.47801568	0.60140984	0.69473911	0.7592006	0.79631506	0.78200309	0.68660993	0.49550439	0.21110016	-0.16133596	-0.58227803	-0.98544497	-1.2878695	-1.4190537	-1.3460573	-1.0690002	-0.62082235	-0.077801824	0.4616886	0.91232933	1.198695	1.3000914	1.232963	1.0409774
1	-2.3872309	-1.9330609	-1.2555246	-0.43482362	0.4193214	1.2011154	1.8019813	2.1521512	2.1943162	1.9409942	1.4426066	0.81015794	0.15213199	-0.40559761	-0.79470556	-0.97463482	-0.95217878	-0.79746037	-0.599219	-0.44179261	-0.39085271	-0.48105458	-0.69494689	-0.96596066	-1.2119977	-1.3585063	-1.3329716	-1.1021602	-0.64371357	0.003872142	0.78888031	1.5995531	2.3268049	2.8529162	3.0694892	2.923281	2.4182172	1.6067718	0.61552202	-0.40341638	-1.3074095	-1.9671098	-2.3042158	-2.3169831	-2.067165	-1.648554	-1.1708511	-0.74939157	-0.44232328	-0.25510741	-0.16184832	-0.093573764	0.016553073	0.1974807	0.45202801	0.73839616	1.0119853	1.2015408	1.2459105	1.133002	0.90847286	0.62000152	0.35587987	0.15478808	0.029594199	-0.027188092	-0.068026166	-0.15061328	-0.29607691	-0.48295876	-0.66929121	-0.77615933	-0.71993143	-0.5054109	-0.1595953	0.25181534	0.62475807	0.85143335	0.88296155	0.72391192	0.43951428	0.10823833	-0.19479256	-0.40819634	-0.50468512	-0.50324528	-0.43872173	-0.36536637	-0.31455641	-0.29676873	-0.31211571	-0.32115782	-0.30078428	-0.24543551	-0.14899667	-0.019084603	0.11771786	0.24279586	0.33888156	0.37871948
1	-0.81924643	-0.65935438	-0.39091913	-0.030218926	0.37997812	0.78904107	1.1290165	1.338154	1.3827829	1.26643	1.0372824	0.7419936	0.43044989	0.14158591	-0.094452608	-0.25922535	-0.34418153	-0.348349	-0.27516755	-0.13455876	0.06115276	0.28091216	0.48392581	0.6082329	0.59491382	0.40883789	0.041742398	-0.47471225	-1.0834171	-1.6886766	-2.1845945	-2.465267	-2.4502777	-2.1178337	-1.4897805	-0.6456729	0.28321517	1.181274	1.9242778	2.4326536	2.6736707	2.6573107	2.4293002	2.0591336	1.6088791	1.1211963	0.61814869	0.121492	-0.35978524	-0.80719308	-1.1983677	-1.4977425	-1.6752839	-1.7225756	-1.6520806	-1.499628	-1.3005323	-1.089512	-0.88489388	-0.69517831	-0.49522921	-0.25881753	0.031942419	0.37611527	0.74868203	1.1032712	1.394789	1.5810698	1.6323713	1.530296	1.3023826	0.972512	0.5772697	0.1614553	-0.22583389	-0.54162017	-0.76760609	-0.89527972	-0.9271909	-0.86784061	-0.75363313	-0.61892181	-0.49138737	-0.4017934	-0.37055973	-0.39174369	-0.44412719	-0.49776067	-0.52942502	-0.51478242	-0.42248105	-0.24810187	0.01834025	0.37281963	0.78616822	1.208742	1.5487121	1.7431178	1.7418625	1.4956932
-1	0.9898696	0.67469296	0.33491144	0.086167936	-0.025139802	-0.026545794	0.064726551	0.15635039	0.21305876	0.22243204	0.23883529	0.31147823	0.43801756	0.59736337	0.73210432	0.7414776	0.5786168	0.2857017	-0.098602909	-0.47939254	-0.71958292	-0.78402424	-0.69263473	-0.48993748	-0.25443374	-0.11383449	-0.086886305	-0.15132763	-0.20522401	-0.22162725	-0.16304423	0.027936414	0.28453004	0.54815363	0.81294888	0.96174975	0.97463802	0.88793515	0.70749945	0.49542891	0.29390333	0.090034416	-0.12086446	-0.3622265	-0.56961039	-0.71841126	-0.78636756	-0.67154485	-0.42901114	-0.04470653	0.37006125	0.7473359	1.0027579	1.0238478	0.75436586	0.3302248	-0.10680453	-0.41377956	-0.54383386	-0.47939254	-0.27083699	-0.054079814	0.019266128	-0.17358917	-0.59538692	-1.1202908	-1.5772383	-1.7998538	-1.6241048	-1.0605361	-0.2438888	0.64774477	1.3753459	1.8088602	1.8908765	1.726844	1.4456455	1.2464632	1.1808502	1.23006	1.3636293	1.4222123	1.2698964	0.82818047	0.17333947	-0.5309456	-1.1554406	-1.5420885	-1.5303719	-1.2491734	-0.8414356	-0.44307107	-0.18061914	-0.10446121	-0.15015597	-0.24037382	-0.24623212	-0.12437944	0.065429547	0.26695514
-1	0.29044862	0.22475612	0.082024229	-0.16044082	-0.50741666	-0.87469746	-1.0956631	-1.0956631	-0.83886519	-0.37901768	0.18534062	0.66011823	0.88705596	0.81539142	0.498873	0.05055155	-0.36408757	-0.58206723	-0.56415109	-0.32586648	0.017884461	0.3406138	0.52694162	0.50305344	0.27074087	-0.070860135	-0.39633661	-0.6178995	-0.66567587	-0.55041539	-0.29779786	0.020989924	0.31254519	0.5108171	0.58845369	0.53351087	0.39137619	0.2223673	0.086981027	0.015435922	0.033662605	0.14055028	0.31911444	0.48394289	0.60457821	0.59980057	0.48752612	0.288657	0.030485477	-0.20164793	-0.36886521	-0.45725148	-0.49069493	-0.50801387	-0.53727689	-0.59998337	-0.67164791	-0.70150814	-0.62984359	-0.43754373	-0.13953866	0.18892384	0.44333298	0.55441303	0.46124912	0.19907632	-0.12640016	-0.42380802	-0.57609518	-0.5384713	-0.32467207	-0.016872844	0.29642066	0.50185903	0.6027866	0.61711951	0.54724657	0.48752612	0.498873	0.55441303	0.60159219	0.60039778	0.53530248	0.39794544	0.19131266	-0.065485294	-0.28227055	-0.42858566	-0.52593	-0.58206723	-0.63581564	-0.71345223	-0.83289314	-0.95233405	-1.0538588	-1.0299706	-0.85678132	-0.54802657	-0.1186365	0.3406138
-1	-0.40079407	-0.066672255	0.25877107	0.50393837	0.64279419	0.67750815	0.66015117	0.65147268	0.69052588	0.78598925	0.91182734	1.0203084	1.0506832	0.95088054	0.69920437	0.31735087	-0.12872345	-0.57219422	-0.94536923	-1.2100631	-1.3575974	-1.4096684	-1.4183469	-1.3966506	-1.3619367	-1.314205	-1.2317594	-1.0972428	-0.86726283	-0.5114448	-0.023219062	0.59940175	1.2850023	1.935889	2.4522591	2.7560062	2.7820416	2.5130085	2.0226739	1.3978227	0.73391832	0.12512234	-0.37692822	-0.75878172	-1.0929035	-1.4400431	-1.8088788	-2.2037501	-2.5812643	-2.8546367	-2.9457609	-2.7938873	-2.3816591	-1.7437902	-0.9323515	-0.044889248	0.8293817	1.6147849	2.2873678	2.8124163	3.1508774	3.2984117	3.2246446	2.9208975	2.4132059	1.7666585	1.0463439	0.30693668	-0.37085328	-0.9323515	-1.3706152	-1.7090762	-1.9781094	-2.1733754	-2.3382667	-2.4641047	-2.4988187	-2.4076946	-2.1473399	-1.7177547	-1.1796884	-0.56351573	0.068278244	0.66882966	1.189539	1.6104457	1.9098535	2.0921018	2.1702082	2.1702082	2.0790841	1.9141928	1.6494989	1.2893416	0.81636396	0.25660145	-0.33093223	-0.90197679	-1.3879721	-1.7351117
-1	-0.73190456	-1.2599089	-1.7952467	-2.2939175	-2.6605872	-2.8182552	-2.7229211	-2.3672515	-1.8025801	-1.0875742	-0.33736796	0.36333785	0.95110939	1.3984464	1.7137824	1.911784	2.0217849	2.0621186	2.032785	1.9227841	1.7027823	1.3837796	0.97677627	0.52577253	0.053905287	-0.40190183	-0.8125719	-1.1682415	-1.4542439	-1.6779124	-1.828247	-1.8905808	-1.828247	-1.6119119	-1.2525755	-0.77957163	-0.22003365	0.34133767	0.83377509	1.2004448	1.4314467	1.512114	1.464447	1.3141124	1.1161108	0.89610894	0.67244042	0.43410511	0.16826957	-0.14046632	-0.47890247	-0.83823878	-1.1792416	-1.4395771	-1.586245	-1.5752449	-1.4139102	-1.1205745	-0.74657135	-0.32783455	0.11326911	0.53677263	0.93644261	1.2994456	1.6111149	1.82745	1.9227841	1.8457835	1.5927814	1.185778	0.66144033	0.10190235	-0.40556852	-0.78323832	-1.0105735	-1.1059077	-1.1132411	-1.0839075	-1.0692407	-1.0912409	-1.1095744	-1.0729074	-0.94823969	-0.70990438	-0.36156816	0.037515151	0.4377718	0.78610803	1.0317767	1.2004448	1.2994456	1.3654462	1.4167799	1.4167799	1.3397793	1.149111	0.83010839	0.39010474	-0.085832539	-0.51923613
